,UCOR,CUMCO,term,sigma,scale,id
3,0.00685942977339,0.101628337796,60,1.99046501,1.95103037,17
4,0.00562118914337,0.101628337796,60,1.99046501,1.95103037,17
5,0.00476609014544,0.101628337796,60,1.99046501,1.95103037,17
6,0.00413606382695,0.101628337796,60,1.99046501,1.95103037,17
7,0.00365077719315,0.101628337796,60,1.99046501,1.95103037,17
8,0.00326462760767,0.101628337796,60,1.99046501,1.95103037,17
9,0.00294961899885,0.101628337796,60,1.99046501,1.95103037,17
10,0.00268752849836,0.101628337796,60,1.99046501,1.95103037,17
11,0.00246594273943,0.101628337796,60,1.99046501,1.95103037,17
12,0.00227609203501,0.101628337796,60,1.99046501,1.95103037,17
13,0.00211159297418,0.101628337796,60,1.99046501,1.95103037,17
14,0.00196768163999,0.101628337796,60,1.99046501,1.95103037,17
15,0.00184072658863,0.101628337796,60,1.99046501,1.95103037,17
16,0.00172790872441,0.101628337796,60,1.99046501,1.95103037,17
17,0.00162700461633,0.101628337796,60,1.99046501,1.95103037,17
18,0.00153623606286,0.101628337796,60,1.99046501,1.95103037,17
19,0.00145416330848,0.101628337796,60,1.99046501,1.95103037,17
20,0.00137960774831,0.101628337796,60,1.99046501,1.95103037,17
21,0.0013115949966,0.101628337796,60,1.99046501,1.95103037,17
22,0.00124931229657,0.101628337796,60,1.99046501,1.95103037,17
23,0.00119207620924,0.101628337796,60,1.99046501,1.95103037,17
24,0.00113930778782,0.101628337796,60,1.99046501,1.95103037,17
25,0.00109051328174,0.101628337796,60,1.99046501,1.95103037,17
26,0.00104526897992,0.101628337796,60,1.99046501,1.95103037,17
27,0.0010032091894,0.101628337796,60,1.99046501,1.95103037,17
28,0.000964016615542,0.101628337796,60,1.99046501,1.95103037,17
29,0.000927414600234,0.101628337796,60,1.99046501,1.95103037,17
30,0.00089316081138,0.101628337796,60,1.99046501,1.95103037,17
31,0.000861042075703,0.101628337796,60,1.99046501,1.95103037,17
32,0.000830870119674,0.101628337796,60,1.99046501,1.95103037,17
33,0.00080247803721,0.101628337796,60,1.99046501,1.95103037,17
34,0.000775717343114,0.101628337796,60,1.99046501,1.95103037,17
35,0.000750455501746,0.101628337796,60,1.99046501,1.95103037,17
36,0.000726573843665,0.101628337796,60,1.99046501,1.95103037,17
37,0.000703965800855,0.101628337796,60,1.99046501,1.95103037,17
38,0.000682535405027,0.101628337796,60,1.99046501,1.95103037,17
39,0.000662196004262,0.101628337796,60,1.99046501,1.95103037,17
40,0.0006428691618,0.101628337796,60,1.99046501,1.95103037,17
41,0.000624483707455,0.101628337796,60,1.99046501,1.95103037,17
42,0.000606974917512,0.101628337796,60,1.99046501,1.95103037,17
43,0.000590283803234,0.101628337796,60,1.99046501,1.95103037,17
44,0.000574356491533,0.101628337796,60,1.99046501,1.95103037,17
45,0.000559143684174,0.101628337796,60,1.99046501,1.95103037,17
46,0.000544600184115,0.101628337796,60,1.99046501,1.95103037,17
47,0.000530684479453,0.101628337796,60,1.99046501,1.95103037,17
48,0.000517358376971,0.101628337796,60,1.99046501,1.95103037,17
49,0.000504586678502,0.101628337796,60,1.99046501,1.95103037,17
50,0.000492336894404,0.101628337796,60,1.99046501,1.95103037,17
51,0.000480578989248,0.101628337796,60,1.99046501,1.95103037,17
52,0.000469285155605,0.101628337796,60,1.99046501,1.95103037,17
53,0.000458429612341,0.101628337796,60,1.99046501,1.95103037,17
54,0.000447988424402,0.101628337796,60,1.99046501,1.95103037,17
55,0.000437939341457,0.101628337796,60,1.99046501,1.95103037,17
56,0.000428261653135,0.101628337796,60,1.99046501,1.95103037,17
57,0.000418936058904,0.101628337796,60,1.99046501,1.95103037,17
58,0.000409944550892,0.101628337796,60,1.99046501,1.95103037,17
59,0.000401270308174,0.101628337796,60,1.99046501,1.95103037,17
0,0.0,0.0925136924497,60,2.00046501,1.95903037,18
1,0.00844050792612,0.0925136924497,60,2.00046501,1.95903037,18
2,0.00668948174356,0.0925136924497,60,2.00046501,1.95903037,18
3,0.00554228862283,0.0925136924497,60,2.00046501,1.95903037,18
4,0.00474081076467,0.0925136924497,60,2.00046501,1.95903037,18
5,0.00414603096924,0.0925136924497,60,2.00046501,1.95903037,18
6,0.00368500816437,0.0925136924497,60,2.00046501,1.95903037,18
7,0.00331598861709,0.0925136924497,60,2.00046501,1.95903037,18
8,0.00301324962282,0.0925136924497,60,2.00046501,1.95903037,18
9,0.00276000702428,0.0925136924497,60,2.00046501,1.95903037,18
10,0.00254480046226,0.0925136924497,60,2.00046501,1.95903037,18
11,0.0023595132371,0.0925136924497,60,2.00046501,1.95903037,18
12,0.00219822147572,0.0925136924497,60,2.00046501,1.95903037,18
13,0.00205649183249,0.0925136924497,60,2.00046501,1.95903037,18
14,0.00193093508522,0.0925136924497,60,2.00046501,1.95903037,18
15,0.00181891243462,0.0925136924497,60,2.00046501,1.95903037,18
16,0.00171833648238,0.0925136924497,60,2.00046501,1.95903037,18
17,0.00162753287594,0.0925136924497,60,2.00046501,1.95903037,18
18,0.00154514195495,0.0925136924497,60,2.00046501,1.95903037,18
19,0.00147004744341,0.0925136924497,60,2.00046501,1.95903037,18
20,0.00140132383837,0.0925136924497,60,2.00046501,1.95903037,18
21,0.00133819698094,0.0925136924497,60,2.00046501,1.95903037,18
22,0.00128001408787,0.0925136924497,60,2.00046501,1.95903037,18
23,0.00122622068205,0.0925136924497,60,2.00046501,1.95903037,18
24,0.00117634262687,0.0925136924497,60,2.00046501,1.95903037,18
25,0.00112997198679,0.0925136924497,60,2.00046501,1.95903037,18
26,0.00108675579082,0.0925136924497,60,2.00046501,1.95903037,18
27,0.00104638702301,0.0925136924497,60,2.00046501,1.95903037,18
28,0.00100859733885,0.0925136924497,60,2.00046501,1.95903037,18
29,0.000973151131823,0.0925136924497,60,2.00046501,1.95903037,18
30,0.000939840665594,0.0925136924497,60,2.00046501,1.95903037,18
31,0.000908482053894,0.0925136924497,60,2.00046501,1.95903037,18
32,0.000878911920025,0.0925136924497,60,2.00046501,1.95903037,18
33,0.000850984605019,0.0925136924497,60,2.00046501,1.95903037,18
34,0.000824569821682,0.0925136924497,60,2.00046501,1.95903037,18
35,0.000799550673254,0.0925136924497,60,2.00046501,1.95903037,18
36,0.000775821972001,0.0925136924497,60,2.00046501,1.95903037,18
37,0.000753288805848,0.0925136924497,60,2.00046501,1.95903037,18
38,0.000731865311261,0.0925136924497,60,2.00046501,1.95903037,18
39,0.000711473618424,0.0925136924497,60,2.00046501,1.95903037,18
40,0.000692042941051,0.0925136924497,60,2.00046501,1.95903037,18
41,0.000673508788132,0.0925136924497,60,2.00046501,1.95903037,18
42,0.00065581227892,0.0925136924497,60,2.00046501,1.95903037,18
43,0.000638899545673,0.0925136924497,60,2.00046501,1.95903037,18
44,0.000622721211263,0.0925136924497,60,2.00046501,1.95903037,18
45,0.000607231930915,0.0925136924497,60,2.00046501,1.95903037,18
46,0.000592389989037,0.0925136924497,60,2.00046501,1.95903037,18
47,0.000578156943554,0.0925136924497,60,2.00046501,1.95903037,18
48,0.000564497311331,0.0925136924497,60,2.00046501,1.95903037,18
49,0.000551378289227,0.0925136924497,60,2.00046501,1.95903037,18
50,0.000538769506164,0.0925136924497,60,2.00046501,1.95903037,18
51,0.000526642802238,0.0925136924497,60,2.00046501,1.95903037,18
52,0.000514972031502,0.0925136924497,60,2.00046501,1.95903037,18
53,0.000503732885496,0.0925136924497,60,2.00046501,1.95903037,18
54,0.000492902735022,0.0925136924497,60,2.00046501,1.95903037,18
55,0.000482460487995,0.0925136924497,60,2.00046501,1.95903037,18
56,0.000472386461501,0.0925136924497,60,2.00046501,1.95903037,18
57,0.000462662266423,0.0925136924497,60,2.00046501,1.95903037,18
58,0.000453270703211,0.0925136924497,60,2.00046501,1.95903037,18
59,0.000444195667577,0.0925136924497,60,2.00046501,1.95903037,18
0,0.0,0.0961933115945,60,2.01146501,1.96703037,19
1,0.0127651189993,0.0961933115945,60,2.01146501,1.96703037,19
2,0.00833384772477,0.0961933115945,60,2.01146501,1.96703037,19
3,0.00633598192484,0.0961933115945,60,2.01146501,1.96703037,19
4,0.00515285278873,0.0961933115945,60,2.01146501,1.96703037,19
5,0.00435621085724,0.0961933115945,60,2.01146501,1.96703037,19
6,0.00377787247034,0.0961933115945,60,2.01146501,1.96703037,19
7,0.00333652339004,0.0961933115945,60,2.01146501,1.96703037,19
8,0.00298746183154,0.0961933115945,60,2.01146501,1.96703037,19
9,0.00270385137026,0.0961933115945,60,2.01146501,1.96703037,19
10,0.00246850773015,0.0961933115945,60,2.01146501,1.96703037,19
11,0.00226986963009,0.0961933115945,60,2.01146501,1.96703037,19
12,0.00209984800382,0.0961933115945,60,2.01146501,1.96703037,19
13,0.00195259988311,0.0961933115945,60,2.01146501,1.96703037,19
14,0.00182379153454,0.0961933115945,60,2.01146501,1.96703037,19
15,0.00171013599468,0.0961933115945,60,2.01146501,1.96703037,19
16,0.00160909208328,0.0961933115945,60,2.01146501,1.96703037,19
17,0.00151866236416,0.0961933115945,60,2.01146501,1.96703037,19
18,0.00143725386637,0.0961933115945,60,2.01146501,1.96703037,19
19,0.00136357981748,0.0961933115945,60,2.01146501,1.96703037,19
20,0.00129658888444,0.0961933115945,60,2.01146501,1.96703037,19
21,0.00123541329249,0.0961933115945,60,2.01146501,1.96703037,19
22,0.00117933016678,0.0961933115945,60,2.01146501,1.96703037,19
23,0.00112773230578,0.0961933115945,60,2.01146501,1.96703037,19
24,0.00108010579405,0.0961933115945,60,2.01146501,1.96703037,19
25,0.00103601264838,0.0961933115945,60,2.01146501,1.96703037,19
26,0.000995077218961,0.0961933115945,60,2.01146501,1.96703037,19
27,0.000956975426321,0.0961933115945,60,2.01146501,1.96703037,19
28,0.000921426164532,0.0961933115945,60,2.01146501,1.96703037,19
29,0.000888184376343,0.0961933115945,60,2.01146501,1.96703037,19
30,0.000857035431335,0.0961933115945,60,2.01146501,1.96703037,19
31,0.000827790528646,0.0961933115945,60,2.01146501,1.96703037,19
32,0.000800282912026,0.0961933115945,60,2.01146501,1.96703037,19
33,0.000774364733966,0.0961933115945,60,2.01146501,1.96703037,19
34,0.000749904442193,0.0961933115945,60,2.01146501,1.96703037,19
35,0.000726784589423,0.0961933115945,60,2.01146501,1.96703037,19
36,0.000704899988247,0.0961933115945,60,2.01146501,1.96703037,19
37,0.000684156149125,0.0961933115945,60,2.01146501,1.96703037,19
38,0.000664467951932,0.0961933115945,60,2.01146501,1.96703037,19
39,0.000645758511182,0.0961933115945,60,2.01146501,1.96703037,19
40,0.000627958202678,0.0961933115945,60,2.01146501,1.96703037,19
41,0.000611003825354,0.0961933115945,60,2.01146501,1.96703037,19
42,0.000594837876843,0.0961933115945,60,2.01146501,1.96703037,19
43,0.000579407925115,0.0961933115945,60,2.01146501,1.96703037,19
44,0.000564666061618,0.0961933115945,60,2.01146501,1.96703037,19
45,0.000550568423816,0.0961933115945,60,2.01146501,1.96703037,19
46,0.000537074777051,0.0961933115945,60,2.01146501,1.96703037,19
47,0.000524148147269,0.0961933115945,60,2.01146501,1.96703037,19
48,0.000511754497546,0.0961933115945,60,2.01146501,1.96703037,19
49,0.000499862442404,0.0961933115945,60,2.01146501,1.96703037,19
50,0.000488442994873,0.0961933115945,60,2.01146501,1.96703037,19
51,0.000477469341988,0.0961933115945,60,2.01146501,1.96703037,19
52,0.000466916645055,0.0961933115945,60,2.01146501,1.96703037,19
53,0.000456761861553,0.0961933115945,60,2.01146501,1.96703037,19
54,0.000446983585977,0.0961933115945,60,2.01146501,1.96703037,19
55,0.000437561907323,0.0961933115945,60,2.01146501,1.96703037,19
56,0.000428478281201,0.0961933115945,60,2.01146501,1.96703037,19
57,0.000419715414861,0.0961933115945,60,2.01146501,1.96703037,19
58,0.000411257163639,0.0961933115945,60,2.01146501,1.96703037,19
59,0.000403088437505,0.0961933115945,60,2.01146501,1.96703037,19
0,0.0,0.109752158711,60,2.02346501,1.97503037,20
1,0.0119732105815,0.109752158711,60,2.02346501,1.97503037,20
2,0.00930986913516,0.109752158711,60,2.02346501,1.97503037,20
3,0.0075399736757,0.109752158711,60,2.02346501,1.97503037,20
4,0.00631405548277,0.109752158711,60,2.02346501,1.97503037,20
5,0.00541589646365,0.109752158711,60,2.02346501,1.97503037,20
6,0.00472914214147,0.109752158711,60,2.02346501,1.97503037,20
7,0.00418678565598,0.109752158711,60,2.02346501,1.97503037,20
8,0.00374757934463,0.109752158711,60,2.02346501,1.97503037,20
9,0.00338471178416,0.109752158711,60,2.02346501,1.97503037,20
10,0.00307997346038,0.109752158711,60,2.02346501,1.97503037,20
11,0.00282054643933,0.109752158711,60,2.02346501,1.97503037,20
12,0.00259713660485,0.109752158711,60,2.02346501,1.97503037,20
13,0.00240283492897,0.109752158711,60,2.02346501,1.97503037,20
14,0.0022323952366,0.109752158711,60,2.02346501,1.97503037,20
15,0.00208176044219,0.109752158711,60,2.02346501,1.97503037,20
16,0.00194774263392,0.109752158711,60,2.02346501,1.97503037,20
17,0.00182780153165,0.109752158711,60,2.02346501,1.97503037,20
18,0.00171988764005,0.109752158711,60,2.02346501,1.97503037,20
19,0.00162232901348,0.109752158711,60,2.02346501,1.97503037,20
20,0.00153374807156,0.109752158711,60,2.02346501,1.97503037,20
21,0.00145299953065,0.109752158711,60,2.02346501,1.97503037,20
22,0.00137912343588,0.109752158711,60,2.02346501,1.97503037,20
23,0.00131130916463,0.109752158711,60,2.02346501,1.97503037,20
24,0.00124886751725,0.109752158711,60,2.02346501,1.97503037,20
25,0.00119120884764,0.109752158711,60,2.02346501,1.97503037,20
26,0.00113782575926,0.109752158711,60,2.02346501,1.97503037,20
27,0.00108827929025,0.109752158711,60,2.02346501,1.97503037,20
28,0.00104218779259,0.109752158711,60,2.02346501,1.97503037,20
29,0.000999217910972,0.109752158711,60,2.02346501,1.97503037,20
30,0.000959077212451,0.109752158711,60,2.02346501,1.97503037,20
31,0.000921508124796,0.109752158711,60,2.02346501,1.97503037,20
32,0.00088628291996,0.109752158711,60,2.02346501,1.97503037,20
33,0.000853199538309,0.109752158711,60,2.02346501,1.97503037,20
34,0.000822078093646,0.109752158711,60,2.02346501,1.97503037,20
35,0.00079275793298,0.109752158711,60,2.02346501,1.97503037,20
36,0.00076509515098,0.109752158711,60,2.02346501,1.97503037,20
37,0.000738960479173,0.109752158711,60,2.02346501,1.97503037,20
38,0.000714237485645,0.109752158711,60,2.02346501,1.97503037,20
39,0.000690821033248,0.109752158711,60,2.02346501,1.97503037,20
40,0.000668615954087,0.109752158711,60,2.02346501,1.97503037,20
41,0.00064753590572,0.109752158711,60,2.02346501,1.97503037,20
42,0.000627502380711,0.109752158711,60,2.02346501,1.97503037,20
43,0.000608443846095,0.109752158711,60,2.02346501,1.97503037,20
44,0.000590294993341,0.109752158711,60,2.02346501,1.97503037,20
45,0.000572996082637,0.109752158711,60,2.02346501,1.97503037,20
46,0.000556492367965,0.109752158711,60,2.02346501,1.97503037,20
47,0.00054073359161,0.109752158711,60,2.02346501,1.97503037,20
48,0.000525673538538,0.109752158711,60,2.02346501,1.97503037,20
49,0.000511269642558,0.109752158711,60,2.02346501,1.97503037,20
50,0.000497482637378,0.109752158711,60,2.02346501,1.97503037,20
51,0.000484276246734,0.109752158711,60,2.02346501,1.97503037,20
52,0.000471616908581,0.109752158711,60,2.02346501,1.97503037,20
53,0.00045947352908,0.109752158711,60,2.02346501,1.97503037,20
54,0.00044781726269,0.109752158711,60,2.02346501,1.97503037,20
55,0.000436621315217,0.109752158711,60,2.02346501,1.97503037,20
56,0.000425860767063,0.109752158711,60,2.02346501,1.97503037,20
57,0.000415512414326,0.109752158711,60,2.02346501,1.97503037,20
58,0.000405554625671,0.109752158711,60,2.02346501,1.97503037,20
59,0.000395967213198,0.109752158711,60,2.02346501,1.97503037,20
0,0.0,0.0888912193307,60,2.03646501,1.98303037,21
1,0.0115415626144,0.0888912193307,60,2.03646501,1.98303037,21
2,0.00734625671546,0.0888912193307,60,2.03646501,1.98303037,21
3,0.00556838741459,0.0888912193307,60,2.03646501,1.98303037,21
4,0.00454387617466,0.0888912193307,60,2.03646501,1.98303037,21
5,0.00386085411758,0.0888912193307,60,2.03646501,1.98303037,21
6,0.00336666513709,0.0888912193307,60,2.03646501,1.98303037,21
7,0.00298966506211,0.0888912193307,60,2.03646501,1.98303037,21
8,0.00269114143767,0.0888912193307,60,2.03646501,1.98303037,21
9,0.00244810009979,0.0888912193307,60,2.03646501,1.98303037,21
10,0.00224591706971,0.0888912193307,60,2.03646501,1.98303037,21
11,0.00207479660288,0.0888912193307,60,2.03646501,1.98303037,21
12,0.00192790385706,0.0888912193307,60,2.03646501,1.98303037,21
13,0.00180030997101,0.0888912193307,60,2.03646501,1.98303037,21
14,0.0016883623397,0.0888912193307,60,2.03646501,1.98303037,21
15,0.00158929138546,0.0888912193307,60,2.03646501,1.98303037,21
16,0.00150095560834,0.0888912193307,60,2.03646501,1.98303037,21
17,0.00142167094286,0.0888912193307,60,2.03646501,1.98303037,21
18,0.00135009337628,0.0888912193307,60,2.03646501,1.98303037,21
19,0.00128513626321,0.0888912193307,60,2.03646501,1.98303037,21
20,0.00122591085423,0.0888912193307,60,2.03646501,1.98303037,21
21,0.00117168272506,0.0888912193307,60,2.03646501,1.98303037,21
22,0.00112183932622,0.0888912193307,60,2.03646501,1.98303037,21
23,0.00107586545595,0.0888912193307,60,2.03646501,1.98303037,21
24,0.00103332447349,0.0888912193307,60,2.03646501,1.98303037,21
25,0.000993843734633,0.0888912193307,60,2.03646501,1.98303037,21
26,0.000957103175701,0.0888912193307,60,2.03646501,1.98303037,21
27,0.000922826274784,0.0888912193307,60,2.03646501,1.98303037,21
28,0.000890772828806,0.0888912193307,60,2.03646501,1.98303037,21
29,0.000860733132116,0.0888912193307,60,2.03646501,1.98303037,21
30,0.000832523247544,0.0888912193307,60,2.03646501,1.98303037,21
31,0.000805981136666,0.0888912193307,60,2.03646501,1.98303037,21
32,0.000780963471527,0.0888912193307,60,2.03646501,1.98303037,21
33,0.000757342991072,0.0888912193307,60,2.03646501,1.98303037,21
34,0.000735006296174,0.0888912193307,60,2.03646501,1.98303037,21
35,0.000713852000202,0.0888912193307,60,2.03646501,1.98303037,21
36,0.000693789169676,0.0888912193307,60,2.03646501,1.98303037,21
37,0.000674736003029,0.0888912193307,60,2.03646501,1.98303037,21
38,0.00065661870589,0.0888912193307,60,2.03646501,1.98303037,21
39,0.000639370529479,0.0888912193307,60,2.03646501,1.98303037,21
40,0.000622930945021,0.0888912193307,60,2.03646501,1.98303037,21
41,0.000607244932166,0.0888912193307,60,2.03646501,1.98303037,21
42,0.000592262363373,0.0888912193307,60,2.03646501,1.98303037,21
43,0.000577937469435,0.0888912193307,60,2.03646501,1.98303037,21
44,0.000564228373874,0.0888912193307,60,2.03646501,1.98303037,21
45,0.000551096686042,0.0888912193307,60,2.03646501,1.98303037,21
46,0.000538507144427,0.0888912193307,60,2.03646501,1.98303037,21
47,0.000526427303058,0.0888912193307,60,2.03646501,1.98303037,21
48,0.000514827255032,0.0888912193307,60,2.03646501,1.98303037,21
49,0.00050367938811,0.0888912193307,60,2.03646501,1.98303037,21
50,0.000492958168122,0.0888912193307,60,2.03646501,1.98303037,21
51,0.000482639946532,0.0888912193307,60,2.03646501,1.98303037,21
52,0.000472702789076,0.0888912193307,60,2.03646501,1.98303037,21
53,0.000463126322809,0.0888912193307,60,2.03646501,1.98303037,21
54,0.000453891599301,0.0888912193307,60,2.03646501,1.98303037,21
55,0.000444980972007,0.0888912193307,60,2.03646501,1.98303037,21
56,0.000436377986133,0.0888912193307,60,2.03646501,1.98303037,21
57,0.000428067279524,0.0888912193307,60,2.03646501,1.98303037,21
58,0.000420034493311,0.0888912193307,60,2.03646501,1.98303037,21
59,0.000412266191207,0.0888912193307,60,2.03646501,1.98303037,21
0,0.0,0.0993332505746,60,2.05046501,1.99103037,22
1,0.010980297894,0.0993332505746,60,2.05046501,1.99103037,22
2,0.00810381471938,0.0993332505746,60,2.05046501,1.99103037,22
3,0.00645169573166,0.0993332505746,60,2.05046501,1.99103037,22
4,0.0053752036513,0.0993332505746,60,2.05046501,1.99103037,22
5,0.0046109960071,0.0993332505746,60,2.05046501,1.99103037,22
6,0.00403705265575,0.0993332505746,60,2.05046501,1.99103037,22
7,0.00358856956944,0.0993332505746,60,2.05046501,1.99103037,22
8,0.0032276395125,0.0993332505746,60,2.05046501,1.99103037,22
9,0.00293046695629,0.0993332505746,60,2.05046501,1.99103037,22
10,0.00268129083704,0.0993332505746,60,2.05046501,1.99103037,22
11,0.00246922156687,0.0993332505746,60,2.05046501,1.99103037,22
12,0.00228647439897,0.0993332505746,60,2.05046501,1.99103037,22
13,0.00212732540128,0.0993332505746,60,2.05046501,1.99103037,22
14,0.00198746530847,0.0993332505746,60,2.05046501,1.99103037,22
15,0.00186358392423,0.0993332505746,60,2.05046501,1.99103037,22
16,0.00175309395203,0.0993332505746,60,2.05046501,1.99103037,22
17,0.00165394226924,0.0993332505746,60,2.05046501,1.99103037,22
18,0.00156447778635,0.0993332505746,60,2.05046501,1.99103037,22
19,0.00148335693435,0.0993332505746,60,2.05046501,1.99103037,22
20,0.00140947478105,0.0993332505746,60,2.05046501,1.99103037,22
21,0.00134191397784,0.0993332505746,60,2.05046501,1.99103037,22
22,0.00127990634855,0.0993332505746,60,2.05046501,1.99103037,22
23,0.00122280359564,0.0993332505746,60,2.05046501,1.99103037,22
24,0.00117005468349,0.0993332505746,60,2.05046501,1.99103037,22
25,0.00112118818018,0.0993332505746,60,2.05046501,1.99103037,22
26,0.00107579832901,0.0993332505746,60,2.05046501,1.99103037,22
27,0.00103353395799,0.0993332505746,60,2.05046501,1.99103037,22
28,0.000994089572276,0.0993332505746,60,2.05046501,1.99103037,22
29,0.000957198142363,0.0993332505746,60,2.05046501,1.99103037,22
30,0.000922625221513,0.0993332505746,60,2.05046501,1.99103037,22
31,0.000890164114239,0.0993332505746,60,2.05046501,1.99103037,22
32,0.000859631882309,0.0993332505746,60,2.05046501,1.99103037,22
33,0.000830866023146,0.0993332505746,60,2.05046501,1.99103037,22
34,0.000803721691767,0.0993332505746,60,2.05046501,1.99103037,22
35,0.000778069364956,0.0993332505746,60,2.05046501,1.99103037,22
36,0.000753792867444,0.0993332505746,60,2.05046501,1.99103037,22
37,0.000730787696132,0.0993332505746,60,2.05046501,1.99103037,22
38,0.000708959591009,0.0993332505746,60,2.05046501,1.99103037,22
39,0.000688223311325,0.0993332505746,60,2.05046501,1.99103037,22
40,0.000668501583344,0.0993332505746,60,2.05046501,1.99103037,22
41,0.000649724192218,0.0993332505746,60,2.05046501,1.99103037,22
42,0.000631827195408,0.0993332505746,60,2.05046501,1.99103037,22
43,0.000614752239066,0.0993332505746,60,2.05046501,1.99103037,22
44,0.000598445961958,0.0993332505746,60,2.05046501,1.99103037,22
45,0.000582859474109,0.0993332505746,60,2.05046501,1.99103037,22
46,0.00056794789945,0.0993332505746,60,2.05046501,1.99103037,22
47,0.000553669973476,0.0993332505746,60,2.05046501,1.99103037,22
48,0.000539987688337,0.0993332505746,60,2.05046501,1.99103037,22
49,0.000526865978952,0.0993332505746,60,2.05046501,1.99103037,22
50,0.000514272444731,0.0993332505746,60,2.05046501,1.99103037,22
51,0.000502177102254,0.0993332505746,60,2.05046501,1.99103037,22
52,0.00049055216498,0.0993332505746,60,2.05046501,1.99103037,22
53,0.000479371846587,0.0993332505746,60,2.05046501,1.99103037,22
54,0.000468612185042,0.0993332505746,60,2.05046501,1.99103037,22
55,0.000458250884893,0.0993332505746,60,2.05046501,1.99103037,22
56,0.000448267175621,0.0993332505746,60,2.05046501,1.99103037,22
57,0.000438641684169,0.0993332505746,60,2.05046501,1.99103037,22
58,0.00042935632003,0.0993332505746,60,2.05046501,1.99103037,22
59,0.000420394171464,0.0993332505746,60,2.05046501,1.99103037,22
0,0.00382584179221,0.102752951114,60,2.06546501,1.99903037,23
1,0.00710429443121,0.102752951114,60,2.06546501,1.99903037,23
2,0.00634088415616,0.102752951114,60,2.06546501,1.99903037,23
3,0.00557538056344,0.102752951114,60,2.06546501,1.99903037,23
4,0.00494312800009,0.102752951114,60,2.06546501,1.99903037,23
5,0.0044271311225,0.102752951114,60,2.06546501,1.99903037,23
6,0.0040013775019,0.102752951114,60,2.06546501,1.99903037,23
7,0.00364506232407,0.102752951114,60,2.06546501,1.99903037,23
8,0.00334280436943,0.102752951114,60,2.06546501,1.99903037,23
9,0.00308329804344,0.102752951114,60,2.06546501,1.99903037,23
10,0.0028581357621,0.102752951114,60,2.06546501,1.99903037,23
11,0.00266096398594,0.102752951114,60,2.06546501,1.99903037,23
12,0.00248690189042,0.102752951114,60,2.06546501,1.99903037,23
13,0.0023321413544,0.102752951114,60,2.06546501,1.99903037,23
14,0.00219366858282,0.102752951114,60,2.06546501,1.99903037,23
15,0.00206906738835,0.102752951114,60,2.06546501,1.99903037,23
16,0.00195637790803,0.102752951114,60,2.06546501,1.99903037,23
17,0.00185399351306,0.102752951114,60,2.06546501,1.99903037,23
18,0.00176058445063,0.102752951114,60,2.06546501,1.99903037,23
19,0.00167504048998,0.102752951114,60,2.06546501,1.99903037,23
20,0.0015964272818,0.102752951114,60,2.06546501,1.99903037,23
21,0.00152395275277,0.102752951114,60,2.06546501,1.99903037,23
22,0.00145694094094,0.102752951114,60,2.06546501,1.99903037,23
23,0.00139481141569,0.102752951114,60,2.06546501,1.99903037,23
24,0.00133706293726,0.102752951114,60,2.06546501,1.99903037,23
25,0.00128326036872,0.102752951114,60,2.06546501,1.99903037,23
26,0.00123302410768,0.102752951114,60,2.06546501,1.99903037,23
27,0.0011860214882,0.102752951114,60,2.06546501,1.99903037,23
28,0.00114195973625,0.102752951114,60,2.06546501,1.99903037,23
29,0.00110058016002,0.102752951114,60,2.06546501,1.99903037,23
30,0.00106165332907,0.102752951114,60,2.06546501,1.99903037,23
31,0.00102497505104,0.102752951114,60,2.06546501,1.99903037,23
32,0.000990362995616,0.102752951114,60,2.06546501,1.99903037,23
33,0.000957653847281,0.102752951114,60,2.06546501,1.99903037,23
34,0.000926700892391,0.102752951114,60,2.06546501,1.99903037,23
35,0.000897371965094,0.102752951114,60,2.06546501,1.99903037,23
36,0.000869547691191,0.102752951114,60,2.06546501,1.99903037,23
37,0.000843119980622,0.102752951114,60,2.06546501,1.99903037,23
38,0.000817990728383,0.102752951114,60,2.06546501,1.99903037,23
39,0.000794070690957,0.102752951114,60,2.06546501,1.99903037,23
40,0.000771278511173,0.102752951114,60,2.06546501,1.99903037,23
41,0.000749539869052,0.102752951114,60,2.06546501,1.99903037,23
42,0.000728786740059,0.102752951114,60,2.06546501,1.99903037,23
43,0.000708956745196,0.102752951114,60,2.06546501,1.99903037,23
44,0.000689992579931,0.102752951114,60,2.06546501,1.99903037,23
45,0.000671841511025,0.102752951114,60,2.06546501,1.99903037,23
46,0.000654454932007,0.102752951114,60,2.06546501,1.99903037,23
47,0.000637787969471,0.102752951114,60,2.06546501,1.99903037,23
48,0.000621799133537,0.102752951114,60,2.06546501,1.99903037,23
49,0.000606450006811,0.102752951114,60,2.06546501,1.99903037,23
50,0.00059170496697,0.102752951114,60,2.06546501,1.99903037,23
51,0.000577530938814,0.102752951114,60,2.06546501,1.99903037,23
52,0.0005638971722,0.102752951114,60,2.06546501,1.99903037,23
53,0.000550775042755,0.102752951114,60,2.06546501,1.99903037,23
54,0.000538137872685,0.102752951114,60,2.06546501,1.99903037,23
55,0.00052596076937,0.102752951114,60,2.06546501,1.99903037,23
56,0.000514220479701,0.102752951114,60,2.06546501,1.99903037,23
57,0.000502895258418,0.102752951114,60,2.06546501,1.99903037,23
58,0.000491964748885,0.102752951114,60,2.06546501,1.99903037,23
